"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is absent","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = min - 1","tests.web.component.payment","2026-07-06","skipped","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","152","[API] Get user should return 404_NOT_FOUND when send get user request and user not exists","tests.api.user","2026-07-06","passed","2026-07-06","TestGetUserApi","test_get_user","",""
"","3692","[WEB] Sign up with valid data. Case: 'address1' length = max - 1","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","3366","[WEB] Sign up with valid data. Case: 'address1' length = min + 1","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","4736","[WEB] Sign up with valid data. Case: 'state' length = max - 1","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","197","[API] Get user should return 200_OK when send get user request and user exists","tests.api.user","2026-07-06","passed","2026-07-06","TestGetUserApi","test_get_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = min - 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","564","[WEB] Should add product review with valid data. Case: 'email' username contains '.'","tests.web.component.review","2026-07-06","passed","2026-07-06","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains dashes","tests.web.component.payment","2026-07-06","skipped","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is empty","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","12267","[WEB Component] Category filter should have expected screenshot when fully expanded","tests.web.component.filter","2026-07-06","failed","2026-07-06","TestCategoryFilter","test_category_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","6404","[WEB Component] Can download invoice multiple times","tests.web.component.payment","2026-07-06","passed","2026-07-06","TestPaymentComponent","test_invoice_file","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains letters","tests.web.component.payment","2026-07-06","skipped","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","4578","[WEB] Sign up with valid data. Case: 'zipcode' length = max","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","544","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 1","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","609","[API] Get products should return 200_OK and contains expected product title","tests.api.product","2026-07-06","passed","2026-07-06","TestProductApi","test_product","",""
"","247","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is zero","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","604","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","2026-07-06","passed","2026-07-06","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is absent","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","171","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min + 1","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","1786","[WEB] Should add product review with valid data. Case: 'message' length = max - 1","tests.web.component.review","2026-07-06","passed","2026-07-06","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","1827","[WEB Component] Place order without authorization notification should have expected data and screenshot","tests.web.component.base","2026-07-06","passed","2026-07-06","TestNotificationComponent","test_notification_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains trailing spaces","tests.web.component.payment","2026-07-06","skipped","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","346","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","518","[WEB Component] Pay with valid card should show success status message. Case: valid name contains multiple spaces","tests.web.component.payment","2026-07-06","passed","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","2026-07-06","skipped","2026-07-06","TestReviewComponent","test_review_component","",""
"","3212","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","644","[WEB] Should add product review with valid data. Case: 'name' length = max - 1","tests.web.component.review","2026-07-06","passed","2026-07-06","TestReviewComponent","test_review_component","",""
"","373","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","232","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max - 1","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","1487","[WEB Component] Page scroller scroll page to top","tests.web.component.base","2026-07-06","passed","2026-07-06","TestPageScrollerComponent","test_page_scroller_component","",""
"","3277","[WEB] Sign up with valid data. Case: 'company' length = max - 1","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is absent","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","485","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","3351","[WEB] Sign up with valid data. Case: 'first_name' length = min + 1","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year in the past","tests.web.component.payment","2026-07-06","skipped","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","9736","[WEB Component] Category filter group should be collapsed after expand another group","tests.web.component.filter","2026-07-06","passed","2026-07-06","TestCategoryFilter","test_category_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is absent","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","688","[WEB Component] Should open product page when click on view product button","tests.web.component.product","2026-07-06","passed","2026-07-06","TestAnimatedProductCard","test_animated_product_card_component","",""
"","3271","[WEB] Sign up with valid data. Case: 'city' length = max - 1","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","762","[WEB] Should add product review with valid data. Case: 'email' username contains '-'","tests.web.component.review","2026-07-06","passed","2026-07-06","TestReviewComponent","test_review_component","",""
"","454","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = min + 1","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains mail server as ip and port","tests.web.component.review","2026-07-06","skipped","2026-07-06","TestReviewComponent","test_review_component","",""
"","487","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = min","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","249","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = max + 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","151","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' length = 31","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","412","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","1132","[WEB Component] Should not add negative products count to cart when click on add to cart button","tests.web.component.product","2026-07-06","passed","2026-07-06","TestProductCard","test_product_details_component","",""
"","134","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","1151","[WEB Component] Add product notification should have expected data and screenshot","tests.web.component.base","2026-07-06","passed","2026-07-06","TestNotificationComponent","test_notification_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is absent","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains special characters","tests.web.component.payment","2026-07-06","skipped","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","2309","[WEB Component] Image Carousel should show first image when scroll right on last image","tests.web.component.carousel","2026-07-06","passed","2026-07-06","TestImageCarousel","test_image_carousel","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is empty","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","240","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min + 1","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","163","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 10000","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","514","[API] Delete user should return 200_OK when send delete user request and user exists","tests.api.user","2026-07-06","passed","2026-07-06","TestDeleteUserApi","test_delete_user","",""
"","348","[WEB] Should have expected screenshot when not send review","tests.web.component.review","2026-07-06","passed","2026-07-06","TestReviewComponent","test_review_component","",""
"","3140","[WEB] Sign up with valid data. Case: 'last_name' length = min","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","2026-07-06","skipped","2026-07-06","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","2026-07-06","skipped","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","1677","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month min","tests.web.component.payment","2026-07-06","passed","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","935","[WEB Component] Category filter should have expected screenshot when collapsed","tests.web.component.filter","2026-07-06","passed","2026-07-06","TestCategoryFilter","test_category_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","4206","[WEB] Sign up with valid data. Case: 'mobile_number' length = max","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is absent","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","426","[API] Delete user should return 404_NOT_FOUND when send delete user request and user not exists","tests.api.user","2026-07-06","passed","2026-07-06","TestDeleteUserApi","test_delete_user","",""
"","3224","[WEB] Sign up with valid data. Case: 'address1' length = min","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","6151","[WEB Component] Category filter should have expected screenshot when group expanded","tests.web.component.filter","2026-07-06","passed","2026-07-06","TestCategoryFilter","test_category_filter","",""
"","367","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","160","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max - 1","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = max + 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is word","tests.web.component.review","2026-07-06","skipped","2026-07-06","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains special characters","tests.web.component.payment","2026-07-06","skipped","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","1331","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","2026-07-06","passed","2026-07-06","TestProductCard","test_product_details_component","",""
"","4343","[WEB] Sign up with valid data. Case: 'last_name' length = max - 1","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","713","[WEB Component] Animated product card should have expected data","tests.web.component.product","2026-07-06","passed","2026-07-06","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","437","[WEB Component] Delivery address has expected data","tests.web.component.address","2026-07-06","passed","2026-07-06","TestAddressComponent","test_address_component","",""
"","1662","[WEB Component] Pay with valid card should show success status message. Case: valid: 16 digits number","tests.web.component.payment","2026-07-06","passed","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' length = min - 1","tests.web.component.review","2026-07-06","skipped","2026-07-06","TestReviewComponent","test_review_component","",""
"","1802","[WEB] Should add product review with valid data. Case: 'message' length = max","tests.web.component.review","2026-07-06","passed","2026-07-06","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is zero","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","3453","[WEB] Sign up with valid data. Case: 'address2' length = min + 1","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","3615","[WEB] Sign up with valid data. Case: 'company' length = min","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' length = 31","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","135","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min + 1","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min + 1","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","2410","[WEB Component] Image Carousel should show next image when scroll right","tests.web.component.carousel","2026-07-06","passed","2026-07-06","TestImageCarousel","test_image_carousel","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max - 1","tests.web.component.review","2026-07-06","skipped","2026-07-06","TestReviewComponent","test_review_component","",""
"","583","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min + 1","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","3408","[WEB] Sign up with valid data. Case: 'address1' length = max","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","4569","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","2026-07-06","passed","2026-07-06","TestSearchFilter","test_search_filter","",""
"","308","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","1964","[WEB Component] Should add product to cart when click on add to cart button multiple times","tests.web.component.product","2026-07-06","passed","2026-07-06","TestProductCard","test_product_details_component","",""
"","3513","[WEB] Sign up with valid data. Case: 'mobile_number' length = min","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number only spaces","tests.web.component.payment","2026-07-06","skipped","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","267","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","1268","[WEB Component] Product item should have expected data","tests.web.component.product","2026-07-06","failed","2026-07-06","TestProductItem","test_product_item","",""
"","57","[WEB Component] Should have all products expected total price","tests.web.component.product","2026-07-06","passed","2026-07-06","TestProductItem","test_product_item","",""
"","458","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max","tests.web.component.review","2026-07-06","skipped","2026-07-06","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min + 1","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","982","[WEB Component] Add product to cart from product carousel","tests.web.component.carousel","2026-07-06","passed","2026-07-06","TestProductCarousel","test_product_carousel","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number all zeros","tests.web.component.payment","2026-07-06","skipped","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is word","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is empty","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' is empty","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","373","[WEB Component] Should remove product from cart","tests.web.component.product","2026-07-06","passed","2026-07-06","TestProductItem","test_product_item","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains domain","tests.web.component.review","2026-07-06","skipped","2026-07-06","TestReviewComponent","test_review_component","",""
"","5185","[WEB Component] Place order without authorization notification proceed to checkout button should navigate to login page","tests.web.component.base","2026-07-06","passed","2026-07-06","TestNotificationComponent","test_notification_component","",""
"","669","[WEB] Should add product review with valid data. Case: 'name' length = min + 1","tests.web.component.review","2026-07-06","passed","2026-07-06","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","2026-07-06","skipped","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","377","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","1678","[WEB Component] Pay with valid card should show success status message. Case: valid: cvc typical","tests.web.component.payment","2026-07-06","passed","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains special characters","tests.web.component.payment","2026-07-06","skipped","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","451","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","260","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = min - 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","730","[WEB] Should add product review with valid data. Case: 'email' domain length = 2","tests.web.component.review","2026-07-06","passed","2026-07-06","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","292","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month contains letters","tests.web.component.payment","2026-07-06","skipped","2026-07-06","TestPaymentComponent","test_payment_component","",""
"","288","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is empty","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","395","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","857","[WEB] Should add product review with valid data. Case: 'email' domain name length = 2","tests.web.component.review","2026-07-06","passed","2026-07-06","TestReviewComponent","test_review_component","",""
"","259","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 12","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","3248","[WEB] Sign up with valid data. Case: 'first_name' length = max","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","828","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","2026-07-06","passed","2026-07-06","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is empty","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","429","[WEB Component] Billing address has expected data","tests.web.component.address","2026-07-06","passed","2026-07-06","TestAddressComponent","test_address_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is absent","tests.api.user","2026-07-06","skipped","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","432","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","2026-07-06","passed","2026-07-06","TestHeaderComponent","test_header_component","",""
"","1812","[WEB Component] Search filter should return all products when filter by empty query","tests.web.component.filter","2026-07-06","passed","2026-07-06","TestSearchFilter","test_search_filter","",""
"","473","[WEB] Should add product review with valid data. Case: 'message' length = min","tests.web.component.review","2026-07-06","passed","2026-07-06","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","857","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max - 1","tests.api.user","2026-07-06","passed","2026-07-06","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is empty","tests.api.user","2026-07-06","skipped","2026-07-06","TestCreateUserApi","test_create_user","",""
"","160","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max - 1","tests.api.user","2026-07-06","passed","2026-07-06","TestCreateUserApi","test_create_user","",""
"","3291","[WEB] Sign up with valid data. Case: 'zipcode' length = min","tests.web.component.auth","2026-07-06","passed","2026-07-06","TestSignUpWeb","test_signup_component","",""
